category,fold,train_end,horizon,model,MAE,RMSE,MAPE,sMAPE,WAPE,MASE
R06,19,1540,30,Moving Average,3.4819047619047607,4.510382580270565,58.48966534665815,91.33696604401048,70.29417419726974,1.8005184565921164
R06,20,1570,30,Moving Average,2.481428571428572,2.984015237691576,37.89617113273026,35.7368856936296,33.159401845370674,1.2604032139308263
R06,21,1600,30,Moving Average,2.2965714285714283,2.8277591907403155,80.67443117343547,52.2620985227955,48.369238175472375,1.1535835327793447
R06,22,1630,30,Moving Average,1.596666666666667,2.0909702203965113,48.29622758194187,40.10909583025739,39.29450369155045,0.7994050351949142
R06,23,1660,30,Moving Average,2.08,2.4299519885517626,97.66660827786397,61.7792306269209,60.81871345029241,1.0349759109456789
R06,24,1690,30,Moving Average,1.391904761904762,1.8153746263550137,38.429339005197264,57.71921092446062,48.05194805194805,0.6903230826510909
R06,25,1720,30,Moving Average,1.6899999999999997,2.068574388316746,129.13227513227514,73.1654057770946,58.88501742160278,0.8378471590795736
R06,26,1750,30,Moving Average,2.0580952380952384,2.3314851767171287,146.84923771880295,88.41946973022512,111.44920061887574,1.0189781699198208
R06,27,1780,30,Moving Average,1.4380952380952379,2.024176997450273,56.61979852876592,100.68013370238889,73.62262311067772,0.7122687462128737
R06,28,1810,30,Moving Average,1.0852380952380956,1.2543936389190373,41.44907723855093,100.64549733680388,87.28456530065112,0.5383717434547428
R06,29,1840,30,Moving Average,1.4538095238095239,1.8810747398417607,58.93817720740798,103.51915884358,74.04802328401648,0.7260633655054916
R06,30,1870,30,Moving Average,1.7023809523809528,2.363971350126242,51.11576933609927,54.77060201848031,48.68582323301104,0.8526210458548337
R06,31,1900,30,Moving Average,2.3485714285714283,3.1593592737148724,40.999604468655335,36.69236788503515,34.26903835464146,1.1760101771745533
R06,32,1930,30,Moving Average,2.973333333333333,3.420520308911127,72.63915788451743,64.78554765074054,62.377622377622366,1.4753318777676792
R06,33,1960,30,Moving Average,2.101428571428572,2.7892663556428396,39.6446875510915,48.50321750625181,43.62827483934751,1.0282722740455703
R06,34,1990,30,Moving Average,3.0162857142857145,3.4066410132559137,123.67834141176787,60.984079988684435,69.7460855777489,1.4736795879414322
R06,35,2020,30,Moving Average,1.4200000000000002,1.8563404860100423,61.154764231273894,53.11537904003657,47.01986754966888,0.6884921726119507
R06,36,2050,30,Moving Average,1.5080952380952382,2.170314563864522,37.89720851768084,45.854348143930565,43.460957870179776,0.7306807953261576
